timestamp,reward
2024-01-01 00:10:54,5.713921313128997
2024-01-01 00:10:55,4.419280148246029
2024-01-01 00:10:56,11.072654050829371
2024-01-01 00:10:57,9.702567118160779
2024-01-01 00:10:58,5.1357233443485715
2024-01-01 00:10:59,9.652796615396705
2024-01-01 00:11:00,8.85480380669182
2024-01-01 00:11:01,11.389998082096911
2024-01-01 00:11:02,8.492594712515034
2024-01-01 00:11:03,9.092929910496958
2024-01-01 00:11:04,5.584355271807526
2024-01-01 00:11:05,9.64679818692742
2024-01-01 00:11:06,10.33504356034532
2024-01-01 00:11:07,9.57806338548782
2024-01-01 00:11:08,4.112959698427617
2024-01-01 00:11:09,9.787687691368703
2024-01-01 00:11:10,9.881259691011634
2024-01-01 00:11:11,5.557521378058252
2024-01-01 00:11:12,12.004018098331679
2024-01-01 00:11:13,4.599267009378498
2024-01-01 00:11:14,9.128767453931355
2024-01-01 00:11:15,9.759533079132863
2024-01-01 00:11:16,6.177817122078682
2024-01-01 00:11:17,11.86001019383474
2024-01-01 00:11:18,4.594953746936814
2024-01-01 00:11:19,12.922028460170782
2024-01-01 00:11:20,10.985854363347435
2024-01-01 00:11:21,3.3598182711472315
2024-01-01 00:11:22,8.848694540825933
2024-01-01 00:11:23,8.83557226067238
2024-01-01 00:11:24,5.075004140041594
2024-01-01 00:11:25,5.233210002351905
2024-01-01 00:11:26,10.332211615274982
2024-01-01 00:11:27,10.802692390260333
2024-01-01 00:11:28,10.403141210940259
2024-01-01 00:11:29,10.074133295736775
2024-01-01 00:11:30,5.560275334695067
2024-01-01 00:11:31,5.838768572577827
2024-01-01 00:11:32,4.770606349853184
2024-01-01 00:11:33,4.940358701955724
2024-01-01 00:11:34,9.403437583391103
2024-01-01 00:11:35,8.674320164037454
2024-01-01 00:11:36,8.244990645205084
2024-01-01 00:11:37,7.843746433506315
2024-01-01 00:11:38,5.3285722830222895
2024-01-01 00:11:39,10.329027686267342
2024-01-01 00:11:40,8.935882911501906
2024-01-01 00:11:41,11.957762766407306
2024-01-01 00:11:42,10.097258879304572
2024-01-01 00:11:43,9.288738475024974
2024-01-01 00:11:44,4.66651545333191
2024-01-01 00:11:45,5.106319265260378
2024-01-01 00:11:46,9.745783274580585
2024-01-01 00:11:47,9.929423097526229
2024-01-01 00:11:48,10.168283781250398
2024-01-01 00:11:49,9.322835487659658
2024-01-01 00:11:50,4.4154645912600134
2024-01-01 00:11:51,4.124278727277085
2024-01-01 00:11:52,10.6325437931813
2024-01-01 00:11:53,9.749953479963992
2024-01-01 00:11:54,9.126936373541124
2024-01-01 00:11:55,4.970490076418515
2024-01-01 00:11:56,10.277689087693576
2024-01-01 00:11:57,10.330704468259594
2024-01-01 00:11:58,9.594655578661232
2024-01-01 00:11:59,6.153632756112305
2024-01-01 00:12:00,10.170952755765887
2024-01-01 00:12:01,9.721637527678563
2024-01-01 00:12:02,5.1641577345729175
2024-01-01 00:12:03,9.300123097615016
2024-01-01 00:12:04,9.393977480268019
2024-01-01 00:12:05,10.304287751597824
2024-01-01 00:12:06,10.067945536842917
2024-01-01 00:12:07,11.07130125661565
2024-01-01 00:12:08,9.47102511948573
2024-01-01 00:12:09,5.301343575309169
2024-01-01 00:12:10,10.019830356495232
2024-01-01 00:12:11,10.754666249655063
2024-01-01 00:12:12,11.572329626148663
2024-01-01 00:12:13,9.726322106099284
2024-01-01 00:12:14,10.202357364463232
2024-01-01 00:12:15,5.045827469300077
2024-01-01 00:12:16,8.16641369632045
2024-01-01 00:12:17,10.4210704053305
2024-01-01 00:12:18,9.903229916894274
2024-01-01 00:12:19,5.027930135004181
2024-01-01 00:12:20,10.458329096382991
2024-01-01 00:12:21,9.330841022634868
2024-01-01 00:12:22,11.812969820926046
2024-01-01 00:12:23,11.573576114959188
2024-01-01 00:12:24,8.8267934944698
2024-01-01 00:12:25,10.030441645203851
2024-01-01 00:12:26,4.628463069283513
2024-01-01 00:12:27,9.951987210382494
2024-01-01 00:12:28,10.085833592254652
2024-01-01 00:12:29,11.24379074583122
2024-01-01 00:12:30,10.571723562488764
2024-01-01 00:12:31,9.031249422507711
2024-01-01 00:12:32,5.891517593867066
2024-01-01 00:12:33,5.934091578169177
2024-01-01 00:12:34,9.742809713544307
2024-01-01 00:12:35,5.989399378177566
2024-01-01 00:12:36,5.958837158178445
2024-01-01 00:12:37,3.2312166556123953
2024-01-01 00:12:38,9.139185402011853
2024-01-01 00:12:39,5.829739892201633
2024-01-01 00:12:40,5.845690879352412
2024-01-01 00:12:41,11.476334202705642
2024-01-01 00:12:42,6.053090500673217
2024-01-01 00:12:43,6.009618894062608
2024-01-01 00:12:44,5.113014589481955
2024-01-01 00:12:45,5.52856832934982
2024-01-01 00:12:46,10.103328412185753
2024-01-01 00:12:47,9.411932914030668
2024-01-01 00:12:48,6.112237614935289
2024-01-01 00:12:49,3.8521474595868024
2024-01-01 00:12:50,8.719260229958117
2024-01-01 00:12:51,4.549670400487759
2024-01-01 00:12:52,5.152879497945147
2024-01-01 00:12:53,5.932279713759615
2024-01-01 00:12:54,5.007139802673192
2024-01-01 00:12:55,3.9372496242610637
2024-01-01 00:12:56,9.456851307425744
2024-01-01 00:12:57,5.403096957137726
2024-01-01 00:12:58,9.728291627407202
2024-01-01 00:12:59,5.633004085403946
2024-01-01 00:13:00,8.986637477535073
2024-01-01 00:13:01,11.304164851392283
2024-01-01 00:13:02,11.157011934467079
2024-01-01 00:13:03,4.604090618269538
2024-01-01 00:13:04,4.959277924154602
2024-01-01 00:13:05,5.374666047354085
2024-01-01 00:13:06,4.4333797875818215
2024-01-01 00:13:07,4.839213777690842
2024-01-01 00:13:08,2.7690804131685804
2024-01-01 00:13:09,9.847226838297782
2024-01-01 00:13:10,1.4788865511952172
2024-01-01 00:13:11,3.8221708876453455
2024-01-01 00:13:12,0.9942878280511385
2024-01-01 00:13:13,5.196614097485883
2024-01-01 00:13:14,4.877215953787336
2024-01-01 00:13:15,1.363675702428774
2024-01-01 00:13:16,4.689673904181561
2024-01-01 00:13:17,5.380005394978616
2024-01-01 00:13:18,0.3577515384400639
2024-01-01 00:13:19,6.054959712073616
2024-01-01 00:13:20,5.060924859311326
2024-01-01 00:13:21,4.140324845106059
2024-01-01 00:13:22,4.632581987590504
2024-01-01 00:13:23,0.9658313840320553
2024-01-01 00:13:24,0.8809570925450327
2024-01-01 00:13:25,5.219474459066372
2024-01-01 00:13:26,1.668197250441279
2024-01-01 00:13:27,5.382386484228423
2024-01-01 00:13:28,0.6324455019886456
2024-01-01 00:13:29,6.055305549570173
2024-01-01 00:13:30,5.916282498518394
2024-01-01 00:13:31,-0.858895038680723
2024-01-01 00:13:32,1.2008801353498657
2024-01-01 00:13:33,4.5126270475523365
2024-01-01 00:13:34,0.5717927857558857
2024-01-01 00:13:35,5.871110953666893
2024-01-01 00:13:36,0.08783403488344099
2024-01-01 00:13:37,4.38844605249518
2024-01-01 00:13:38,1.6913366342366707
2024-01-01 00:13:39,8.466545822216274
2024-01-01 00:13:40,6.012456674727529
2024-01-01 00:13:41,1.2687175726883202
2024-01-01 00:13:42,1.275785905825244
2024-01-01 00:13:43,5.4946546300992045
2024-01-01 00:13:44,2.265134660320747
2024-01-01 00:13:45,1.7958905540192311
2024-01-01 00:13:46,2.202890833879959
2024-01-01 00:13:47,-0.7347866363771014
2024-01-01 00:13:48,1.3691583489161918
2024-01-01 00:13:49,2.094613264087118
2024-01-01 00:13:50,4.93480095721534
2024-01-01 00:13:51,0.5270259403234296
2024-01-01 00:13:52,1.2211168240854076
2024-01-01 00:13:53,0.39701485840067396
2024-01-01 00:13:54,0.518189043400337
2024-01-01 00:13:55,1.6460556139675733
2024-01-01 00:13:56,4.331475199760947
2024-01-01 00:13:57,0.9664779997811574
2024-01-01 00:13:58,0.90678145641896
2024-01-01 00:13:59,5.510425753186719
2024-01-01 00:14:00,6.206668123633477
2024-01-01 00:14:01,3.9096644699298
2024-01-01 00:14:02,0.5671937018657642
2024-01-01 00:14:03,5.095716756103655
2024-01-01 00:14:04,1.5773248637140764
2024-01-01 00:14:05,1.000174177080504
2024-01-01 00:14:06,0.11995043188686982
2024-01-01 00:14:07,0.9522661885566741
2024-01-01 00:14:08,5.431355026000495
2024-01-01 00:14:09,4.323043922617997
2024-01-01 00:14:10,-0.1564930195400307
2024-01-01 00:14:11,0.5258746854615735
2024-01-01 00:14:12,2.562756983469967
2024-01-01 00:14:13,1.5227866314518608
2024-01-01 00:14:14,5.255736793287647
2024-01-01 00:14:15,2.1772871218078746
2024-01-01 00:14:16,-0.9331339769405709
2024-01-01 00:14:17,3.397247488336557
2024-01-01 00:14:18,1.2039382423412441
2024-01-01 00:14:19,1.6682349951220954
2024-01-01 00:14:20,0.5836365853093374
2024-01-01 00:14:21,1.5454574670261816
2024-01-01 00:14:22,4.031593508252933
2024-01-01 00:14:23,0.012494615999679937
2024-01-01 00:14:24,1.6274519257936269
2024-01-01 00:14:25,2.0743622082425377
2024-01-01 00:14:26,1.89850860029674
2024-01-01 00:14:27,6.129541706007082
2024-01-01 00:14:28,0.1808553353687058
2024-01-01 00:14:29,0.30010744710989956
2024-01-01 00:14:30,1.5436244376010484
2024-01-01 00:14:31,1.2710044070250028
2024-01-01 00:14:32,-0.29325097765472274
2024-01-01 00:14:33,0.6433984523751484
2024-01-01 00:14:34,1.6027013145771976
2024-01-01 00:14:35,0.9395184944439581
2024-01-01 00:14:36,0.29499322185342236
2024-01-01 00:14:37,-1.347488933505216
2024-01-01 00:14:38,0.19543712513127387
2024-01-01 00:14:39,4.638906922646816
2024-01-01 00:14:40,1.0492340010291756
2024-01-01 00:14:41,2.1862522019239923
2024-01-01 00:14:42,-0.0425413877825469
2024-01-01 00:14:43,-1.3864415060529804
2024-01-01 00:14:44,2.050718424252034
2024-01-01 00:14:45,1.7540738860049898
2024-01-01 00:14:46,0.11992929720299794
2024-01-01 00:14:47,1.5016761569533723
2024-01-01 00:14:48,-0.6931048190989801
2024-01-01 00:14:49,4.775051870903452
2024-01-01 00:14:50,0.2216122278381505
2024-01-01 00:14:51,1.1856091341256618
2024-01-01 00:14:52,1.087374421433301
2024-01-01 00:14:53,6.959528512598771
2024-01-01 00:14:54,5.177224918380831
2024-01-01 00:14:55,1.0244924182211506
2024-01-01 00:14:56,-0.9715324936484129
2024-01-01 00:14:57,1.6144100709907283
2024-01-01 00:14:58,5.080698511954775
2024-01-01 00:14:59,1.956111112601835
2024-01-01 00:15:00,5.19263909291106
2024-01-01 00:15:01,-0.41526023085231456
2024-01-01 00:15:02,4.109263943124389
2024-01-01 00:15:03,0.3248529971720828
2024-01-01 00:15:04,0.9463247887093232
2024-01-01 00:15:05,0.3968557952726218
2024-01-01 00:15:06,5.5661444851885475
2024-01-01 00:15:07,1.388860741584925
2024-01-01 00:15:08,0.2525283872011367
2024-01-01 00:15:09,6.169657906835575
2024-01-01 00:15:10,1.971181525416418
2024-01-01 00:15:11,4.082920679191412
2024-01-01 00:15:12,-0.01459812924504611
2024-01-01 00:15:13,4.1481461037193945
2024-01-01 00:15:14,0.5645523130959993
2024-01-01 00:15:15,0.830699709719371
2024-01-01 00:15:16,1.093645437751367
2024-01-01 00:15:17,3.4722960865275807
2024-01-01 00:15:18,2.659090513986166
2024-01-01 00:15:19,1.4977178379318405
2024-01-01 00:15:20,4.204869548867601
2024-01-01 00:15:21,4.578513753989292
2024-01-01 00:15:22,4.194370696372834
2024-01-01 00:15:23,5.969769598826808
2024-01-01 00:15:24,1.1057561526431674
2024-01-01 00:15:25,0.5643539727362727
2024-01-01 00:15:26,5.00846675509884
2024-01-01 00:15:27,5.54686841506214
2024-01-01 00:15:28,0.8499285878962229
2024-01-01 00:15:29,1.6080188628108623
2024-01-01 00:15:30,-0.11470480002485473
2024-01-01 00:15:31,1.7890029314474813
2024-01-01 00:15:32,1.8711519490053345
2024-01-01 00:15:33,3.634069338751689
2024-01-01 00:15:34,4.688686328868926
2024-01-01 00:15:35,4.052141407202859
2024-01-01 00:15:36,5.116776466921729
2024-01-01 00:15:37,3.985227031823497
2024-01-01 00:15:38,6.062143099824343
2024-01-01 00:15:39,4.382885269838456
2024-01-01 00:15:40,12.979251911095819
2024-01-01 00:15:41,6.144352692753315
2024-01-01 00:15:42,4.643006301695576
2024-01-01 00:15:43,4.484651248638759
2024-01-01 00:15:44,3.662590088305955
2024-01-01 00:15:45,5.883361600103513
2024-01-01 00:15:46,5.470549431723348
2024-01-01 00:15:47,5.059602854780088
2024-01-01 00:15:48,4.366330230122176
2024-01-01 00:15:49,5.628114717621015
2024-01-01 00:15:50,10.903045809311974
2024-01-01 00:15:51,9.341105037125175
2024-01-01 00:15:52,9.310057504701074
2024-01-01 00:15:53,6.937938975651293
2024-01-01 00:15:54,3.260259320563074
2024-01-01 00:15:55,10.315971135029486
2024-01-01 00:15:56,9.279660024764343
2024-01-01 00:15:57,10.388389548143207
2024-01-01 00:15:58,8.657251103996359
2024-01-01 00:15:59,3.0510936201538374
2024-01-01 00:16:00,9.309939211532674
2024-01-01 00:16:01,11.5476759131438
2024-01-01 00:16:02,8.371827293771359
2024-01-01 00:16:03,4.729304183290099
2024-01-01 00:16:04,2.580333735125947
2024-01-01 00:16:05,10.391454968601186
2024-01-01 00:16:06,4.970639874126951
2024-01-01 00:16:07,9.908049379274704
2024-01-01 00:16:08,5.833221418827634
2024-01-01 00:16:09,11.654083698833395
2024-01-01 00:16:10,8.909087561676177
2024-01-01 00:16:11,9.75696994189575
2024-01-01 00:16:12,8.268021566584467
2024-01-01 00:16:13,10.455303619067736
2024-01-01 00:16:14,4.945674207990085
2024-01-01 00:16:15,11.396467519969782
2024-01-01 00:16:16,3.501586636852591
2024-01-01 00:16:17,4.464845497395394
2024-01-01 00:16:18,7.531641670925204
2024-01-01 00:16:19,10.23212273946262
2024-01-01 00:16:20,9.421292834904627
2024-01-01 00:16:21,12.228660401807627
2024-01-01 00:16:22,9.216101440067417
2024-01-01 00:16:23,10.668557637638132
2024-01-01 00:16:24,8.015299727813744
2024-01-01 00:16:25,10.71359456942277
2024-01-01 00:16:26,8.905507753763438
2024-01-01 00:16:27,9.539280624987436
2024-01-01 00:16:28,9.767428748852229
2024-01-01 00:16:29,9.030685426422767
2024-01-01 00:16:30,10.450813238622302
2024-01-01 00:16:31,5.105836462384481
2024-01-01 00:16:32,12.461575113090904
2024-01-01 00:16:33,9.376716809295926
2024-01-01 00:16:34,9.58424709741083
2024-01-01 00:16:35,10.193005576768256
2024-01-01 00:16:36,10.414729496552857
2024-01-01 00:16:37,9.020017088220243
2024-01-01 00:16:38,11.843292272533757
2024-01-01 00:16:39,7.990665579609106
2024-01-01 00:16:40,9.964654290368406
2024-01-01 00:16:41,12.618304312210444
2024-01-01 00:16:42,9.048964812180905
2024-01-01 00:16:43,9.65961950155625
2024-01-01 00:16:44,10.671820113784193
2024-01-01 00:16:45,5.727401480569441
2024-01-01 00:16:46,9.673090860759945
2024-01-01 00:16:47,3.9793310625421845
2024-01-01 00:16:48,8.093351295387272
2024-01-01 00:16:49,10.16341347870296
2024-01-01 00:16:50,9.660212733502565
2024-01-01 00:16:51,6.510258830290585
2024-01-01 00:16:52,12.204240586846527
2024-01-01 00:16:53,11.396534270678163
2024-01-01 00:16:54,9.162718794811227
2024-01-01 00:16:55,8.449597927077773
2024-01-01 00:16:56,10.032670109186153
2024-01-01 00:16:57,9.618525534021591
2024-01-01 00:16:58,11.220302317776259
2024-01-01 00:16:59,10.769592204559302
2024-01-01 00:17:00,10.116246722148208
2024-01-01 00:17:01,10.272710966489637
2024-01-01 00:17:02,10.788730471203774
2024-01-01 00:17:03,11.648748577343776
2024-01-01 00:17:04,5.135379696996955
2024-01-01 00:17:05,10.302927770046642
2024-01-01 00:17:06,10.762987890220202
2024-01-01 00:17:07,9.382157476167002
2024-01-01 00:17:08,9.181044392285049
2024-01-01 00:17:09,10.438192327410846
2024-01-01 00:17:10,10.758403233993274
2024-01-01 00:17:11,9.131376265283214
2024-01-01 00:17:12,8.789228313083882
2024-01-01 00:17:13,4.062265717977292
2024-01-01 00:17:14,8.56389321031795
2024-01-01 00:17:15,9.837844462156749
2024-01-01 00:17:16,10.669283351819434
2024-01-01 00:17:17,4.314359780212699
2024-01-01 00:17:18,11.160008958050769
2024-01-01 00:17:19,6.8583560856108905
2024-01-01 00:17:20,11.493544875635404
2024-01-01 00:17:21,8.886463103563104
2024-01-01 00:17:22,9.55538625968927
2024-01-01 00:17:23,10.992554178874846
2024-01-01 00:17:24,9.508970340820273
2024-01-01 00:17:25,9.665372723598407
2024-01-01 00:17:26,11.537527036174026
2024-01-01 00:17:27,8.83771994107375
2024-01-01 00:17:28,10.360061733990248
2024-01-01 00:17:29,4.2087936514000885
2024-01-01 00:17:30,8.55797719588196
2024-01-01 00:17:31,9.01112603604989
2024-01-01 00:17:32,5.153796764356369
2024-01-01 00:17:33,10.843980890273517
2024-01-01 00:17:34,10.583487848306609
2024-01-01 00:17:35,4.499354790572618
2024-01-01 00:17:36,11.381014432773524
2024-01-01 00:17:37,9.358473880458659
2024-01-01 00:17:38,5.613143938879668
2024-01-01 00:17:39,8.966507162137784
2024-01-01 00:17:40,5.436437151084849
2024-01-01 00:17:41,10.845089342058854
2024-01-01 00:17:42,11.197534532329238
2024-01-01 00:17:43,10.81914446958719
2024-01-01 00:17:44,9.609795613495464
2024-01-01 00:17:45,8.891538335734095
2024-01-01 00:17:46,4.11324960537886
2024-01-01 00:17:47,5.84338295784678
2024-01-01 00:17:48,9.97332248439169
2024-01-01 00:17:49,3.5904738794648834
2024-01-01 00:17:50,9.491067035842317
2024-01-01 00:17:51,0.19200381954115198
2024-01-01 00:17:52,9.001356816329139
2024-01-01 00:17:53,9.949501365513985
2024-01-01 00:17:54,6.016327235535118
2024-01-01 00:17:55,4.34567874707691
2024-01-01 00:17:56,7.174807159495003
2024-01-01 00:17:57,3.482860123533817
2024-01-01 00:17:58,10.984135028321678
2024-01-01 00:17:59,9.32911127277388
2024-01-01 00:18:00,6.221597307329547
2024-01-01 00:18:01,5.545518337818355
2024-01-01 00:18:02,4.739419174261334
2024-01-01 00:18:03,2.9920340712416436
2024-01-01 00:18:04,5.927730911898333
2024-01-01 00:18:05,5.354904922546985
2024-01-01 00:18:06,4.30911654395767
2024-01-01 00:18:07,5.842688991889182
2024-01-01 00:18:08,9.684100423611746
2024-01-01 00:18:09,7.459966113605593
2024-01-01 00:18:10,6.484157900011931
2024-01-01 00:18:11,3.7267873916232377
2024-01-01 00:18:12,10.064729649154643
2024-01-01 00:18:13,2.4545342329444315
2024-01-01 00:18:14,4.995973349787172
2024-01-01 00:18:15,0.12232244471406428
2024-01-01 00:18:16,-0.3675320047622386
2024-01-01 00:18:17,5.454731411282066
2024-01-01 00:18:18,5.583735849562213
2024-01-01 00:18:19,6.1611184270095185
2024-01-01 00:18:20,4.895962781700871
2024-01-01 00:18:21,2.0394393140925904
2024-01-01 00:18:22,5.0007194643622865
2024-01-01 00:18:23,5.087059624342763
2024-01-01 00:18:24,6.136109239517978
2024-01-01 00:18:25,0.12500869118255975
2024-01-01 00:18:26,3.3740702456921623
2024-01-01 00:18:27,5.278964325625603
2024-01-01 00:18:28,4.3387354828347915
2024-01-01 00:18:29,2.1963327055890596
2024-01-01 00:18:30,9.956645485485955
2024-01-01 00:18:31,5.126117610265318
2024-01-01 00:18:32,5.616469454958756
2024-01-01 00:18:33,4.583198566171577
2024-01-01 00:18:34,7.31620552888175
2024-01-01 00:18:35,5.708493426132362
2024-01-01 00:18:36,4.740554932523963
2024-01-01 00:18:37,4.961408904996784
2024-01-01 00:18:38,1.2883484768124298
2024-01-01 00:18:39,3.9331393809123085
2024-01-01 00:18:40,1.2319604528020787
2024-01-01 00:18:41,5.803288514375772
2024-01-01 00:18:42,-0.3367404210996401
2024-01-01 00:18:43,0.13393995279962956
2024-01-01 00:18:44,4.6002654532160205
2024-01-01 00:18:45,5.0858754834132665
2024-01-01 00:18:46,5.490299468593382
2024-01-01 00:18:47,6.440966225984358
2024-01-01 00:18:48,3.6342125259557467
2024-01-01 00:18:49,4.18409901429015
2024-01-01 00:18:50,6.9971005364312395
2024-01-01 00:18:51,1.543584985769555
2024-01-01 00:18:52,3.27574937722947
2024-01-01 00:18:53,0.619891225481279
2024-01-01 00:18:54,-0.09903993154896518
2024-01-01 00:18:55,1.2804936756604373
2024-01-01 00:18:56,5.079242317082953
2024-01-01 00:18:57,5.535047896074051
2024-01-01 00:18:58,3.5705765048039098
2024-01-01 00:18:59,0.18096658799448384
2024-01-01 00:19:00,-0.3097933702702267
2024-01-01 00:19:01,4.801776133941251
2024-01-01 00:19:02,3.9687447362004535
2024-01-01 00:19:03,-0.059680528360883445
2024-01-01 00:19:04,0.11482616587566075
2024-01-01 00:19:05,2.047516803764297
2024-01-01 00:19:06,1.9442117620554444
2024-01-01 00:19:07,-0.3472903621133805
2024-01-01 00:19:08,2.1683054262618917
2024-01-01 00:19:09,2.9022164189186297
2024-01-01 00:19:10,-0.14143585771784495
2024-01-01 00:19:11,1.4129675280546612
2024-01-01 00:19:12,2.262100001875467
2024-01-01 00:19:13,0.06781003701003396
2024-01-01 00:19:14,-1.5749530754458445
2024-01-01 00:19:15,1.875474581898138
2024-01-01 00:19:16,0.03721611106671463
2024-01-01 00:19:17,4.427038325284542
2024-01-01 00:19:18,1.7355493595748435
2024-01-01 00:19:19,1.1430320800261002
2024-01-01 00:19:20,2.3898475662841516
2024-01-01 00:19:21,5.363005140105305
2024-01-01 00:19:22,1.7461709811906936
2024-01-01 00:19:23,5.0962587425153645
2024-01-01 00:19:24,6.022338423432332
2024-01-01 00:19:25,0.45433824885960283
2024-01-01 00:19:26,1.2391395745638643
2024-01-01 00:19:27,0.5517883274873512
2024-01-01 00:19:28,1.156270359180945
2024-01-01 00:19:29,1.849700713456027
2024-01-01 00:19:30,0.1005419345773445
2024-01-01 00:19:31,1.7496363685457017
2024-01-01 00:19:32,0.6052826902139337
2024-01-01 00:19:33,1.3685270640245464
2024-01-01 00:19:34,2.1615597171989513
2024-01-01 00:19:35,-0.052185883822104095
2024-01-01 00:19:36,-0.24882729060460562
2024-01-01 00:19:37,1.9752058126557905
2024-01-01 00:19:38,1.9967041308871272
2024-01-01 00:19:39,2.3212703508836134
2024-01-01 00:19:40,0.429944076469452
2024-01-01 00:19:41,2.091218995617066
2024-01-01 00:19:42,6.318310001207608
2024-01-01 00:19:43,0.2170983275776337
2024-01-01 00:19:44,5.200366864495843
2024-01-01 00:19:45,1.392519572007774
2024-01-01 00:19:46,0.00847957145465128
2024-01-01 00:19:47,2.0999517195892827
2024-01-01 00:19:48,1.4647982690947359
2024-01-01 00:19:49,5.729735895161954
2024-01-01 00:19:50,0.9927811822740341
2024-01-01 00:19:51,1.406849228800532
2024-01-01 00:19:52,0.15735419495537695
2024-01-01 00:19:53,-0.08932231763732612
2024-01-01 00:19:54,0.7610868534203373
2024-01-01 00:19:55,-0.6111789015063687
2024-01-01 00:19:56,-0.05504336441123159
2024-01-01 00:19:57,0.12889220366541543
2024-01-01 00:19:58,4.615358685485182
2024-01-01 00:19:59,0.9510389293947402
2024-01-01 00:20:00,1.4825358708964242
2024-01-01 00:20:01,-2.291886462988838
2024-01-01 00:20:02,1.9150155533884612
2024-01-01 00:20:03,1.1854042194875223
2024-01-01 00:20:04,2.299124908438108
2024-01-01 00:20:05,0.05155977932576439
2024-01-01 00:20:06,3.7095808868401705
2024-01-01 00:20:07,4.938204715335117
2024-01-01 00:20:08,2.2647226353066743
2024-01-01 00:20:09,0.9403075469092431
2024-01-01 00:20:10,0.90715102601415
2024-01-01 00:20:11,0.8006645786139159
2024-01-01 00:20:12,-0.05948523227027591
2024-01-01 00:20:13,1.0031874729343777
2024-01-01 00:20:14,0.9832709340295501
2024-01-01 00:20:15,0.9678333789964139
2024-01-01 00:20:16,1.0311994999501104
2024-01-01 00:20:17,4.186630101374121
2024-01-01 00:20:18,2.3028362264979947
2024-01-01 00:20:19,-1.265992948818114
2024-01-01 00:20:20,4.713388321313408
2024-01-01 00:20:21,4.293537065562154
2024-01-01 00:20:22,5.5002075313368
2024-01-01 00:20:23,4.945481213879737
2024-01-01 00:20:24,0.6981895449552895
2024-01-01 00:20:25,6.838398446758883
2024-01-01 00:20:26,5.64531646579657
2024-01-01 00:20:27,4.901832041627616
2024-01-01 00:20:28,0.5379644241056218
2024-01-01 00:20:29,0.4808090667510073
2024-01-01 00:20:30,1.1892991952741707
2024-01-01 00:20:31,4.9034648349231045
2024-01-01 00:20:32,-0.5179483361492785
2024-01-01 00:20:33,1.7661815694775094
2024-01-01 00:20:34,10.228657213600679
2024-01-01 00:20:35,3.4202494966206567
2024-01-01 00:20:36,0.024914306980745038
2024-01-01 00:20:37,5.593516458418907
2024-01-01 00:20:38,1.5651927229476597
2024-01-01 00:20:39,5.302324089549413
2024-01-01 00:20:40,6.019988839250532
2024-01-01 00:20:41,2.3828430137366428
2024-01-01 00:20:42,6.0907099297456275
2024-01-01 00:20:43,4.803558994884206
2024-01-01 00:20:44,3.969953525762884
2024-01-01 00:20:45,5.558312102973612
2024-01-01 00:20:46,1.4796775030645204
2024-01-01 00:20:47,5.393563681708731
2024-01-01 00:20:48,0.23183311004856777
2024-01-01 00:20:49,1.2768651272173925
2024-01-01 00:20:50,6.585061461623239
2024-01-01 00:20:51,3.779002118399715
2024-01-01 00:20:52,2.8490446886631804
2024-01-01 00:20:53,2.580144378052892
2024-01-01 00:20:54,2.8916193827907692
2024-01-01 00:20:55,10.615273845736347
2024-01-01 00:20:56,5.2392960616789415
2024-01-01 00:20:57,5.105973653412477
2024-01-01 00:20:58,6.124157742723728
2024-01-01 00:20:59,0.898056764824707
2024-01-01 00:21:00,5.33942914747602
2024-01-01 00:21:01,5.329666503925288
2024-01-01 00:21:02,0.5354020840548448
2024-01-01 00:21:03,5.161117261597103
2024-01-01 00:21:04,5.298286331783256
2024-01-01 00:21:05,10.006211721451322
2024-01-01 00:21:06,1.6866032361213856
2024-01-01 00:21:07,6.229021830223182
2024-01-01 00:21:08,0.08635122555749708
2024-01-01 00:21:09,6.112924823842676
2024-01-01 00:21:10,5.630672075962327
2024-01-01 00:21:11,9.693142075653446
2024-01-01 00:21:12,4.085101808516782
2024-01-01 00:21:13,1.2620660995268171
2024-01-01 00:21:14,4.759786798426444
2024-01-01 00:21:15,8.18392333632364
2024-01-01 00:21:16,4.68782366514163
2024-01-01 00:21:17,5.121645853752491
2024-01-01 00:21:18,9.511089439574933
2024-01-01 00:21:19,7.530416680623788
2024-01-01 00:21:20,9.420250153053928
2024-01-01 00:21:21,4.6982690759933305
2024-01-01 00:21:22,9.391679215072768
2024-01-01 00:21:23,5.645053285332744
2024-01-01 00:21:24,10.490803634732208
2024-01-01 00:21:25,3.850194867469215
2024-01-01 00:21:26,10.2285617307145
2024-01-01 00:21:27,4.200380821716304
2024-01-01 00:21:28,3.760195356863517
2024-01-01 00:21:29,10.244995151579207
2024-01-01 00:21:30,10.170024390357453
2024-01-01 00:21:31,8.043521574124284
2024-01-01 00:21:32,10.69984690028445
2024-01-01 00:21:33,9.679555635759229
2024-01-01 00:21:34,10.589949610253354
2024-01-01 00:21:35,6.296093475061392
2024-01-01 00:21:36,9.343715045441213
2024-01-01 00:21:37,4.6297726774853105
2024-01-01 00:21:38,10.442814087504397
2024-01-01 00:21:39,8.990151676805628
2024-01-01 00:21:40,10.377835931041206
2024-01-01 00:21:41,4.607951942206074
2024-01-01 00:21:42,9.86049642790077
2024-01-01 00:21:43,11.083498988510476
2024-01-01 00:21:44,9.450971193599134
2024-01-01 00:21:45,9.222397430012894
2024-01-01 00:21:46,12.56386589912432
2024-01-01 00:21:47,4.542727374137851
2024-01-01 00:21:48,9.37853589917038
